DISTANCE,ACCESS TIME
1,2371.391134,2384.642496,2371.4829130000003,2374.921908,2375.61535
2,2376.653951,2381.883715,2371.4914440000002,2370.793922,2375.888017
3,2375.3763080000003,2385.5124419999997,2373.0734300000004,2375.715272,2371.070319
5,2377.886565,2380.4201460000004,2372.468676,2375.98988,2372.068384
9,2377.9709730000004,2384.438348,2372.270909,2373.1977599999996,2381.052358
17,2376.238944,2376.057346,2372.1918760000003,2376.320181,2370.820522
33,2378.199955,2384.5119720000002,2372.485713,2374.789123,2371.084346
65,2378.964121,2376.286895,2373.405108,2371.7072820000003,2375.146748
129,2375.7428360000004,2384.5769219999997,2370.9619,2375.5478679999997,2375.077213
257,2378.68442,2384.496773,2385.006668,2370.584535,2375.1395660000003
513,2375.659752,2376.5976830000004,2370.8768849999997,2376.9175,2373.689371
1025,2375.498165,2375.4198960000003,2374.78314,2370.9554500000004,2370.766109
2049,2374.2898769999997,2377.824728,2373.556387,2375.291353,2374.161427
4097,2374.977159,2383.571038,2374.417421,2369.493254,2369.237856
8193,2373.7341460000002,2382.523364,2368.4803349999997,2373.5752549999997,2368.6920950000003
16385,2373.330536,2379.9485090000003,2366.394641,2365.865055,2365.936415
32769,2366.9618,2366.936231,2362.289397,2361.3963590000003,2366.350284
65537,2360.6598670000003,2365.899835,2357.694603,2353.678108,2351.46419
131073,2334.5699959999997,2347.303041,2349.512174,2337.8097549999998,2337.241815
262145,2297.693213,2304.185707,2297.174657,2300.901623,2301.136587
524289,2225.1418679999997,2235.624565,2224.516338,2222.4722570000004,2222.655071
1048577,2079.876396,2087.0742569999998,2075.656541,2078.387544,2073.964117
2097153,1783.312654,1789.000338,1781.628376,1781.939966,1781.892326
4194305,1186.160099,1188.132928,1186.0453440000001,1187.770288,1185.471734
4194306,1188.4029150000001,1192.980413,1188.239614,1185.479768,1190.450284
4194307,1185.425909,1188.313621,1185.995725,1189.171182,1192.516976
4194309,1190.2746129999998,1190.336701,1188.1443940000001,1185.670474,1186.5285840000001
4194313,1189.870838,1192.905998,1185.517625,1188.129422,1185.895101
4194321,1188.843821,1192.942182,1185.5261289999999,1187.612653,1185.4318640000001
4194337,1187.871966,1192.937145,1188.241763,1187.9595020000002,1186.278997
4194369,1189.930931,1193.071357,1185.769282,1185.733162,1188.385511
4194433,1188.448949,1188.528067,1186.834014,1185.6386129999999,1185.7425589999998
4194561,1187.9923079999999,1188.152135,1185.611171,1187.87157,1187.768821
4194817,1188.697764,1192.292105,1187.757818,1187.685845,1185.2583319999999
4195329,1188.206969,1192.6131129999999,1188.052432,1185.2553500000001,1186.812764
4196353,1187.734232,1192.008063,1187.623696,1187.365293,1187.504222
4198401,1188.702262,1188.85825,1184.590616,1185.272268,1186.537642
4202497,1185.557039,1190.4425959999999,1186.2312279999999,1185.6999839999999,1185.6933829999998
4210689,1183.4424960000001,1188.1517039999999,1181.546709,1180.7027819999998,1180.776296
4227073,1180.9528910000001,1183.397486,1183.367859,1178.435615,1177.1352239999999
4259841,1167.529949,1173.932997,1174.24868,1169.080602,1167.116214
4325377,1156.2329140000002,1155.4135190000002,1148.916004,1148.472875,1150.974581
4456449,1114.905603,1113.734088,1111.423189,1114.012331,1115.089666
4718593,1041.30794,1043.912116,1039.519339,1037.474045,1039.6497219999999
5242881,890.484415,894.3824420000001,889.39361,890.7908120000001,889.992713
6291457,592.554142,593.725588,592.661249,593.616397,592.442553
6291458,592.371583,593.701714,593.33398,593.5757510000001,592.311131
6291459,594.553005,595.019363,593.7399320000001,592.643446,593.447581
6291461,592.866707,593.745825,592.510717,592.400511,592.852331
6291465,593.0161999999999,596.13115,595.959083,593.605737,593.658583
6291473,592.906629,594.793992,593.521527,592.407094,592.536705
6291489,593.982346,595.8723349999999,592.451418,593.0018610000001,593.342774
6291521,594.201625,593.7112,595.914201,592.312633,593.5257260000001
6291585,593.6169209999999,593.846179,593.501662,593.570734,592.449493
6291713,593.362118,593.618708,595.6165500000001,592.607332,592.647679
6291969,594.8431929999999,594.658735,595.7516360000001,593.960819,592.4410379999999
6292481,592.042162,593.6762389999999,595.928048,592.774232,593.3811069999999
6293505,593.7110180000001,595.477821,591.788882,592.01537,593.121839
6295553,591.510538,594.928947,594.975343,591.120963,591.781998
6299649,591.9752149999999,591.6237249999999,590.2478860000001,591.371564,589.988387
6307841,587.724823,589.079061,588.6227319999999,589.0760250000001,588.238968
6324225,584.675526,585.4231239999999,584.222451,583.227479,583.071566
6356993,576.06836,577.498475,573.970966,573.936505,573.691689
6422529,557.0401310000001,558.848579,555.479333,556.548439,555.4011310000001
6553601,520.347924,521.678248,518.576046,519.496317,518.5082150000001
6815745,445.374862,446.787666,445.127937,445.497107,444.41110499999996
7340033,297.300455,297.038192,298.034745,296.85925199999997,296.54085
7340034,296.909381,296.862083,296.43158,297.016619,296.970763
7340035,296.86256099999997,298.103085,296.438016,296.93923,297.27692099999996
7340037,296.97141700000003,296.96201299999996,296.953667,296.945567,296.37212300000004
7340041,297.464467,298.27241100000003,297.085653,296.28070299999996,297.607306
7340049,296.859381,297.95896799999997,296.338927,296.807263,296.670109
7340065,296.44423,298.037902,296.313399,296.987253,296.94052600000003
7340097,296.853956,297.270336,296.177005,296.21972700000003,298.118583
7340161,297.214366,296.757586,296.759884,296.86081199999995,297.028166
7340289,297.08973599999996,296.89092999999997,296.35667,296.895986,296.14617
7340545,296.916597,297.902688,296.680988,296.80492399999997,295.94604100000004
7341057,297.00026299999996,297.80107,296.62932900000004,295.96501,296.12192300000004
7342081,296.568706,297.535684,296.23095,296.118383,297.29154800000003
7344129,295.032798,296.83312900000004,295.19410999999997,295.805745,295.10802
7348225,294.70878700000003,295.508266,293.88804100000004,293.946141,294.45104399999997
7356417,292.739339,293.692599,292.31510499999996,292.171251,291.72289
7372801,287.560451,288.483064,288.631782,287.521492,286.939348
7405569,278.25905900000004,279.375191,277.794484,278.108445,277.591845
7471105,259.6159,260.73474600000003,259.407461,259.13968,260.847087
7602177,222.633363,222.55745199999998,222.243215,222.238387,222.618123
7864321,148.405576,148.437865,148.278353,148.386199,148.299142
7864322,148.63404500000001,148.45795199999998,149.072325,148.379424,148.178228
7864323,148.735955,148.600377,148.9424,148.37677100000002,148.26113
7864325,148.483181,148.800692,148.291158,148.470748,148.091337
7864329,148.619319,148.40467900000002,148.980777,148.12221,148.286726
7864337,148.345327,148.959781,148.101673,148.094177,148.37278700000002
7864353,148.376348,148.929483,148.182375,148.292472,148.04289
7864385,148.17555,149.13090400000002,148.83104999999998,148.05193,148.25951
7864449,148.371926,148.89685999999998,148.31690799999998,148.351846,149.003118
7864577,148.499905,148.981069,148.20005799999998,148.11757,148.04458300000002
7864833,148.257812,148.218456,147.962106,148.36987200000002,148.241876
7865345,148.398088,148.740841,148.09747399999998,147.878834,148.672203
7866369,147.869165,148.409066,147.798415,147.91332500000001,147.899355
7868417,147.62983300000002,147.729408,147.210036,147.216567,147.249089
7872513,146.040225,146.592109,145.999624,145.776096,145.860636
7880705,144.082688,144.33358900000002,143.690729,143.82462700000002,143.70637100000002
7897089,139.444106,139.669249,138.902255,138.86316200000002,138.873618
7929857,130.407626,130.406107,129.887445,129.837934,129.535395
7995393,111.49045,111.90625999999999,111.85853999999999,111.06835799999999,111.091904
8126465,74.158929,74.51989999999999,74.315672,74.180744,74.027862
8126466,74.29244800000001,74.170758,74.03772199999999,73.998742,74.194268
8126467,74.23635300000001,74.193135,74.064214,74.178675,74.153977
8126469,74.20044800000001,74.449496,74.217423,74.03653,74.041318
8126473,74.22660400000001,74.28406600000001,74.036512,74.189245,74.396872
8126481,74.29299,74.497985,74.143385,74.093788,74.113872
8126497,74.07006299999999,74.466169,74.059916,74.171746,74.003561
8126529,74.286025,74.43908,74.19511,74.142251,74.391897
8126593,74.16417600000001,74.469372,74.01520699999999,74.145314,74.076166
8126721,74.142083,74.285769,74.41071799999999,73.971187,74.254095
8126977,74.150682,74.31824,74.291507,74.036208,74.021148
8127489,74.05229700000001,74.176084,73.91083900000001,74.056648,73.79767100000001
8128513,73.713175,73.81106299999999,73.544179,73.49897800000001,73.514006
8130561,72.865734,73.33926,73.289799,72.95337699999999,73.034028
8134657,71.89753,72.147259,71.943249,71.868763,71.985864
8142849,69.650004,69.741726,69.42558,69.35622500000001,69.513834
8159233,64.94067,64.895425,64.873812,65.025499,64.918121
8192001,55.436233,55.667674,55.50727,55.487207000000005,55.505756999999996
8257537,37.140926,37.272422,37.08691,36.99067,37.061456
8257538,37.12392,37.111173,37.174705,37.022749000000005,37.096589
8257539,37.132314,37.281414,37.022203999999995,37.008627999999995,37.036248
8257541,37.134752,37.226249,37.2689,37.015642,37.066019999999995
8257545,37.05354,37.241395,37.010135999999996,37.081438999999996,37.032548999999996
8257553,37.126779,37.244857,37.108396,37.006129,37.001092
8257569,37.099783,37.088708,36.999754,37.066454,37.007387
8257601,36.985636,37.202892,37.114184,37.011744,37.032742
8257665,37.156122,37.170087,37.097316,37.108657,37.017495000000004
8257793,36.961957000000005,37.152702,37.132881000000005,36.964658,36.994499000000005
8258049,36.92349,37.056458,36.906580999999996,36.936395,36.951902000000004
8258561,36.77512,37.058182,36.921609,36.808048,36.74747
8259585,36.529211000000004,36.539387000000005,36.448363,36.436484,36.668690999999995
8261633,35.938061000000005,36.08484,35.899723,35.91746,35.887934
8265729,34.701268,34.880665,34.890413,34.828788,34.763735999999994
8273921,32.435291,32.594668,32.334686000000005,32.423100999999996,32.396771
8290305,27.837778,27.939334,27.806456999999998,27.833389999999998,27.991271
8323073,18.569293000000002,18.626255,18.665373,18.503739000000003,18.566622
