DISTANCE,ACCESS TIME
1,0.038339,0.036798000000000004,0.036558,0.037496,0.03748
2,0.038154,0.037695,0.037226,0.036503999999999995,0.037348
3,0.037382,0.037448999999999996,0.038983,0.037656,0.038847
5,0.038657,0.036918,0.037464,0.037924,0.037677999999999996
9,0.038460999999999995,0.037942000000000004,0.038344,0.03740400000000001,0.038524
17,0.038334,0.037964,0.039182,0.038421,0.038734000000000005
33,0.037351999999999996,0.036843,0.037626,0.037709000000000006,0.036926
65,0.042496,0.038019,0.039115000000000004,0.037725999999999996,0.037197
129,0.039024,0.038931,0.038134999999999995,0.039270000000000006,0.038098
257,0.041137,0.039718,0.038416,0.038072,0.038263
513,0.042866,0.039987,0.039869999999999996,0.03903,0.039744999999999996
1025,0.041381,0.040610999999999994,0.039935000000000005,0.039968000000000004,0.040728
