DISTANCE,ACCESS TIME
1,0.065336,0.039447,0.039332,0.039395000000000006,0.039674999999999995,0.040634,0.039769,0.039465,0.040586,0.041122,0.040766,0.041447000000000005,0.040255,0.038903,0.040792,0.040091,0.040866,0.041905,0.040122,0.040207,0.039342,0.038756,0.038865000000000004,0.058994,0.04108,0.039531,0.038912999999999996,0.040942,0.039729,0.041804,0.041046,0.040485,0.039639,0.040043,0.039854,0.040686,0.040320999999999996,0.060187,0.039831000000000005,0.038859000000000005,0.039341,0.040484,0.041248,0.039182,0.041289,0.040569,0.041292999999999996,0.039856,0.039700000000000006,0.040554,0.062755,0.040979,0.040922,0.039638,0.060766,0.040498,0.040788,0.039140999999999995,0.040955,0.039189999999999996,0.061508,0.04147,0.039335999999999996,0.048091,0.0412,0.040215,0.040591,0.061225999999999996,0.039109000000000005,0.040202,0.040143,0.041206000000000007,0.04177,0.040481,0.038811,0.041091,0.040338,0.040415999999999994,0.039786999999999996,0.040225000000000004,0.039507,0.04106,0.040643,0.040023,0.041435,0.039465,0.039342,0.041148000000000004,0.039213,0.039776000000000006,0.040197000000000004,0.040859,0.041026,0.039256,0.061975,0.040226,0.039366,0.040534999999999995,0.062471,0.038803,0.041429,0.041485999999999995,0.039758,0.039727,0.041417,0.039450000000000006,0.039647,0.040197000000000004,0.040879,0.04025,0.040288,0.04027,0.041616999999999994,0.04095,0.040250999999999995,0.04234,0.040252,0.06442,0.040137,0.039668999999999996,0.040529,0.040204000000000004,0.041274,0.040390999999999996,0.040297,0.041646999999999997,0.041474,0.041906,0.060834000000000006,0.040906,0.039250999999999994,0.040951999999999995,0.040055999999999994,0.039615000000000004,0.040227,0.040167,0.039549,0.039972,0.039104,0.041002000000000004,0.040838,0.039229,0.040625,0.038883,0.039805,0.039004,0.040947000000000004,0.038771,0.038625,0.039869,0.040045000000000004,0.040402,0.040574,0.040927,0.061478000000000005,0.038825000000000005,0.039684,0.03925,0.039121,0.039699,0.061786,0.040512,0.040492,0.039591,0.039244,0.040061,0.039302,0.038796,0.0395,0.040628,0.041072000000000004,0.039750999999999995,0.039701,0.048771999999999996,0.039513,0.039686,0.039001,0.039503,0.040889,0.039301,0.039233,0.039463,0.038877,0.039298,0.040005000000000006,0.039892000000000004,0.039084,0.040641,0.040661,0.039633,0.0402,0.039923,0.039439,0.038982,0.039851,0.039901000000000006,0.039615000000000004,0.039,0.039168,0.040012,0.040374,0.061927,0.039659,0.03849,0.040186,0.040402,0.039072,0.039935000000000005,0.039937,0.048442,0.038818,0.040645,0.039579,0.039027,0.040758,0.040969,0.038261,0.040408,0.039292,0.039179000000000005,0.039051,0.040237,0.039184,0.041309,0.03903,0.038753,0.03958,0.039659,0.039119999999999995,0.040067,0.040132,0.039872,0.039084,0.039661999999999996,0.039619,0.039240000000000004,0.038967,0.040465,0.040894,0.038798,0.039244,0.039024,0.039297,0.039351,0.03897,0.062432,0.039209,0.039418,0.038981,0.039049,0.039274,0.039587000000000004,0.039157,0.039133,0.040256,0.039596,0.040761000000000006,0.039643,0.040354,0.039763,0.039186,0.039106999999999996,0.039172,0.039253,0.04084,0.049782,0.039962000000000004,0.040417,0.040384,0.039896,0.039209,0.039659,0.040566000000000005,0.041275,0.04044,0.040215,0.039395000000000006,0.039353,0.040229,0.040602,0.039750999999999995,0.039091,0.039873,0.039673,0.039997,0.039945,0.040101,0.039008,0.04009,0.040109,0.039888,0.040353,0.039743,0.04083,0.039714,0.039664000000000005,0.039477,0.040573,0.040475000000000004,0.039436,0.041488,0.039320999999999995,0.041151,0.040009,0.040188,0.039869999999999996,0.039242,0.040357,0.040034,0.040393,0.041225000000000005,0.040114,0.039979,0.060563000000000006,0.040000999999999995,0.039827,0.039388,0.040386000000000005,0.040484,0.040302,0.039231,0.038744,0.039922,0.039213,0.040101,0.040540999999999994,0.040159,0.040216,0.039005000000000005,0.040885,0.039402,0.041052,0.040676000000000004,0.039219000000000004,0.04094,0.039568,0.04090100000000001,0.040484,0.039020000000000006,0.039618,0.039319,0.040062,0.040312,0.039808,0.061111,0.039439999999999996,0.040407,0.061075000000000004,0.03986,0.040154,0.039020000000000006,0.040433,0.040691000000000005,0.040436,0.041287,0.040024000000000004,0.039189999999999996,0.039554,0.040043999999999996,0.039093,0.040182999999999996,0.040096,0.040594,0.046988,0.039951,0.039796,0.04022,0.040886000000000006,0.039786999999999996,0.040530000000000004,0.039259999999999996,0.039807,0.040394,0.040201,0.04044,0.039971,0.040366,0.040473999999999996,0.041183,0.040639,0.041220999999999994,0.039809,0.040125,0.04039,0.040364,0.039748,0.039468,0.039775,0.041162,0.040354999999999995,0.040473,0.039726,0.039864,0.039377,0.048953,0.041321,0.041575,0.039146,0.040944,0.040176,0.039786,0.040481,0.040314,0.039213,0.040064999999999996,0.03935,0.040247,0.039638,0.041408,0.039534,0.040463,0.040709,0.039406,0.039738,0.041069,0.040534,0.041165,0.041134,0.040993,0.040188,0.039754,0.041185,0.039231,0.048329000000000004,0.039513,0.040975000000000004,0.038833,0.042168,0.04068,0.03983,0.039358,0.040886000000000006,0.041470999999999994,0.040267000000000004,0.039973999999999996,0.040930999999999995,0.040574,0.039579,0.039564999999999996,0.039541,0.038587,0.038785,0.040574,0.040012,0.040432,0.040698,0.04016599999999999,0.040323,0.040214,0.039700000000000006,0.04223,0.040228,0.039089,0.040144,0.041104999999999996,0.039553,0.040562,0.040504,0.039941000000000004,0.04032,0.040642000000000005,0.040258,0.039774000000000004,0.041331,0.040257,0.039984,0.039707,0.040617,0.040319,0.040036,0.040066000000000004,0.04025,0.040093000000000004,0.040091999999999996,0.039738,0.04083,0.040453,0.039332,0.040359,0.039164000000000004,0.039998,0.040293999999999996,0.04028,0.040945999999999996,0.040234,0.040438,0.039616,0.06257800000000001,0.041758,0.039249,0.040177,0.039152,0.039390999999999995,0.039490000000000004,0.040856,0.039472,0.041801000000000005,0.038964,0.039987,0.039104999999999994,0.040078,0.039968000000000004,0.040233,0.039809,0.040756,0.040585,0.039162,0.039880000000000006,0.041092,0.039512,0.039055,0.061147,0.040691000000000005,0.041604,0.039209,0.040430999999999995,0.039872,0.039411,0.039375,0.061096,0.039137,0.040815,0.040492,0.039915,0.040532,0.040497,0.040403,0.039592,0.039999,0.040645,0.039386000000000004,0.040275,0.040157,0.040581000000000006,0.039453,0.040428,0.040558,0.039578,0.040551000000000004,0.040988,0.039908,0.04046,0.040697000000000004,0.040152,0.040051,0.060787999999999995,0.040231,0.040679,0.03904,0.039890999999999996,0.038743,0.040059,0.04112,0.03984,0.039409,0.040646,0.040106,0.041401,0.039519,0.039663,0.047296,0.04008,0.06062,0.03947,0.040432,0.040159,0.039767000000000004,0.040104999999999995,0.039991,0.040159999999999994,0.04075,0.039935000000000005,0.040275,0.039872,0.039875,0.04003,0.062125,0.039415,0.040669,0.040587000000000005,0.040204000000000004,0.039854999999999995,0.039894,0.040401000000000006,0.040350000000000004,0.039367,0.038801,0.039431,0.040388,0.039548,0.040848999999999996,0.039552,0.041868999999999996,0.040798,0.039989,0.040484,0.040136000000000005,0.040591999999999996,0.039869,0.041173,0.041347999999999996,0.040521,0.039651000000000006,0.039939,0.040576999999999995,0.040316000000000005,0.039547,0.039893,0.039528,0.040437,0.039835999999999996,0.040063,0.039226,0.040008,0.039486,0.040649,0.039886000000000005,0.039292,0.059198,0.06099,0.039451,0.040430999999999995,0.039329,0.041393,0.040082,0.039755000000000006,0.04036,0.041768,0.040850000000000004,0.039793,0.061269,0.039926,0.0404,0.039558,0.061448,0.040716999999999996,0.040441000000000005,0.040451999999999995,0.040417,0.040155,0.039945,0.040163,0.040518,0.040977,0.040348999999999996,0.039631,0.039588,0.042266,0.040415,0.041066000000000005,0.040695999999999996,0.039686,0.039386000000000004,0.039401000000000005,0.039299999999999995,0.039684,0.040234,0.039985,0.040420000000000005,0.040778,0.040982,0.039395000000000006,0.040108,0.040060000000000005,0.040534,0.041305999999999995,0.039213,0.040143,0.040308,0.039832,0.040492,0.039240000000000004,0.040371000000000004,0.039460999999999996,0.040273,0.040447000000000004,0.040935,0.039373,0.039935000000000005,0.040137,0.039663,0.040055999999999994,0.04004,0.03979,0.040116,0.039422,0.060576,0.039323000000000004,0.039850000000000003,0.039531,0.039756,0.039744999999999996,0.040006,0.039244,0.041717,0.040007,0.039981,0.039673,0.040286,0.039423,0.041517000000000005,0.039683,0.040875999999999996,0.04019,0.039250999999999994,0.040019,0.039767000000000004,0.040699,0.040148,0.039866,0.039886000000000005,0.041162,0.040257,0.040136000000000005,0.040602,0.040170000000000004,0.039975000000000004,0.040430999999999995,0.040271,0.040779,0.040341,0.040581000000000006,0.048994,0.040253,0.041127000000000004,0.061136,0.041351,0.039418999999999996,0.040365000000000005,0.039431,0.040461,0.039578,0.039630000000000006,0.039467,0.040106,0.040098,0.040232,0.040263,0.040352,0.038973999999999995,0.045543,0.039654,0.040223,0.040915,0.040631,0.040530000000000004,0.039685000000000005,0.040369,0.039944,0.040544,0.040434,0.040212000000000005,0.040206000000000006,0.039786999999999996,0.039421,0.03986,0.039551,0.038886000000000004,0.040579000000000004,0.039439,0.039778,0.040086,0.040064,0.04225,0.039293,0.040733,0.039173,0.039797,0.03965,0.040085,0.039773,0.04064,0.039865000000000005,0.041265,0.039687,0.039617,0.040170000000000004,0.039325000000000006,0.039661999999999996,0.039612,0.04052,0.041423,0.039710999999999996,0.040284999999999994,0.041286,0.040284,0.040131,0.039853,0.039939999999999996,0.041049,0.040607,0.040290999999999993,0.039695,0.040055,0.041405000000000004,0.040386000000000005,0.039592,0.040737,0.039906,0.039625999999999995,0.039731,0.040989,0.040274000000000004,0.040584,0.040607,0.03892,0.04032,0.039935000000000005,0.039964,0.039445999999999995,0.039288,0.04072099999999999,0.039701,0.039689999999999996,0.040782,0.040784,0.039206000000000005,0.040128,0.040494999999999996,0.040117,0.039522,0.039930999999999994,0.040673,0.04086,0.041051000000000004,0.04019,0.040315,0.040005000000000006,0.039158,0.040586,0.041836,0.039323000000000004,0.039283,0.039462000000000004,0.040394,0.04054,0.040797,0.04025,0.039248,0.041805,0.039810000000000005,0.03993,0.041925,0.041463,0.040023,0.040686,0.039402,0.040733,0.039526000000000006,0.03993,0.047700000000000006,0.039639,0.03979,0.040794,0.039994999999999996,0.040841,0.040489,0.039914,0.040645,0.064958,0.040641,0.040293999999999996,0.039418999999999996,0.039632,0.039869,0.04075,0.039515999999999996,0.041554,0.040079000000000004,0.040360999999999994,0.041944,0.039625,0.048018,0.041258,0.040991,0.040789,0.041135,0.040140999999999996,0.040966,0.061526000000000004,0.040544,0.040214,0.039639,0.039488,0.040659999999999995,0.039896,0.039525,0.039663,0.040174,0.040194,0.040042,0.039088,0.039221,0.039826,0.040282,0.039791,0.03976,0.039415,0.039973999999999996,0.040055,0.039279,0.039707,0.039452,0.039334,0.040301000000000003,0.040187,0.04044,0.040028,0.039407,0.040161999999999996,0.040341,0.040461,0.060025,0.040284,0.039452,0.040775,0.039979999999999995,0.040288,0.039250999999999994,0.040676000000000004,0.040955,0.040284,0.040905000000000004,0.04028,0.040209,0.040283,0.040113,0.039229,0.040247,0.039901000000000006,0.040307,0.040117,0.040786,0.039562,0.039702,0.039874,0.040328,0.040259,0.040223,0.040371000000000004,0.041735999999999995,0.040198,0.040057,0.039924999999999995,0.039804,0.039992,0.040591999999999996,0.040284999999999994,0.039713,0.040283,0.040176,0.040110999999999994,0.040054,0.040750999999999996,0.040097,0.040454000000000004,0.039990000000000005,0.062173,0.040829,0.04056,0.039237,0.040464,0.06104,0.03918,0.039575000000000006,0.039,0.060341,0.040240000000000005,0.040615000000000005,0.061735,0.040581000000000006,0.041231000000000004,0.041148000000000004,0.039654,0.040249,0.040411,0.039374,0.039572,0.03983,0.040239,0.040823,0.058114,0.040694,0.039467,0.039936,0.040908,0.039812,0.039896,0.039226,0.039397,0.039964,0.039934,0.039824,0.038917,0.039339,0.040184,0.039241,0.040782,0.039728,0.04063
2,0.040529,0.03959,0.040851,0.039573,0.038843
3,0.039179000000000005,0.039513,0.038856,0.039693,0.039583
5,0.042211,0.039179000000000005,0.039679,0.041926000000000005,0.040137
9,0.038990000000000004,0.039743,0.039764,0.038905,0.039041
17,0.039119999999999995,0.039782,0.039784,0.040061,0.039162999999999996
33,0.039242,0.038884999999999996,0.039884,0.039802,0.039712000000000004
65,0.04083,0.039781,0.040310000000000006,0.059713,0.039791,0.039843,0.081673,0.039939,0.039483,0.040639,0.040170000000000004,0.039634,0.039834,0.039572,0.040402,0.039784999999999994,0.040663,0.040534,0.041668,0.04038,0.040687,0.041466,0.039851,0.040184,0.040939,0.040712000000000005,0.040360999999999994,0.039803,0.039772,0.040146999999999995,0.040170000000000004,0.041040999999999994,0.041158,0.059585,0.039689999999999996,0.040373,0.040163,0.04058,0.039172,0.040966999999999996,0.040390999999999996,0.038765999999999995,0.040271,0.039032,0.040521999999999996,0.040238,0.04026,0.041638,0.040093000000000004,0.039908,0.040779,0.039738,0.040557,0.040659,0.039538,0.040059,0.041097,0.040326,0.040129,0.039844000000000004,0.040274000000000004,0.04036,0.041057,0.039685000000000005,0.039611,0.040362999999999996,0.040609,0.040692,0.040451999999999995,0.040214,0.039775,0.041053,0.040036999999999996,0.04044,0.040979999999999996,0.040642000000000005,0.0402,0.039902,0.039882,0.040412,0.04016599999999999,0.040193,0.039832,0.040406,0.038903,0.039808,0.040182,0.040223999999999996,0.040045000000000004,0.039598,0.040917999999999996,0.060107,0.046768000000000004,0.040828,0.040329000000000004,0.040531,0.039686,0.039758,0.039918,0.040761000000000006,0.039616,0.040473999999999996,0.040299,0.040464,0.040021999999999995,0.040239,0.041222999999999996,0.041108,0.039889,0.040774,0.040771,0.040845,0.040872,0.040014,0.040039,0.041500999999999996,0.040317,0.04018,0.039619,0.040468000000000004,0.040309,0.039579,0.040244999999999996,0.062172,0.04044,0.040644,0.039181,0.042159999999999996,0.041588,0.040555999999999995,0.039942,0.041129,0.040013,0.039708,0.041040999999999994,0.040273,0.039777,0.040036,0.039661999999999996,0.040348999999999996,0.041297,0.061336,0.038704999999999996,0.040239,0.038448,0.039819,0.05956,0.039333,0.039388,0.04129,0.059466,0.039353,0.039546,0.041231000000000004,0.04032,0.039380000000000005,0.03995,0.061787,0.039799999999999995,0.03989,0.038825000000000005,0.060238999999999994,0.039767000000000004,0.039406,0.039625999999999995,0.039431,0.041374,0.039643,0.039021,0.039221,0.039229,0.040396999999999995,0.040243,0.039820999999999995,0.039157,0.040848,0.039880000000000006,0.039216,0.040896,0.041044,0.039841999999999995,0.040262,0.039498,0.04004,0.039204,0.040518,0.039944,0.039613999999999996,0.040344,0.039132,0.039824,0.039277,0.039328,0.039585,0.039272,0.039541,0.040336,0.039886000000000005,0.039002,0.039895,0.040422,0.062936,0.040117,0.038771,0.039642000000000004,0.040068,0.039186,0.03965,0.047159,0.039456000000000005,0.040151000000000006,0.041055999999999995,0.040013,0.038625,0.039424999999999995,0.039631,0.039373,0.06092,0.039661999999999996,0.040631999999999995,0.039252,0.040759000000000004,0.040743,0.040067,0.040164,0.03921500000000001,0.040223,0.0396,0.040942,0.039416,0.039234000000000005,0.039555999999999994,0.039634,0.038528,0.039987,0.041678,0.04097,0.039295000000000004,0.039365000000000004,0.040231,0.0402,0.039663,0.041415999999999994,0.038736,0.039657,0.039727,0.039344000000000004,0.039437,0.040178,0.040299999999999996,0.040121000000000004,0.041186999999999994,0.040192,0.060781,0.040623,0.061917,0.040399000000000004,0.040032,0.04108,0.039829,0.040296,0.040346,0.039561,0.04084599999999999,0.061242,0.040839,0.039553,0.040994,0.040728,0.039134999999999996,0.040146,0.039792,0.040908,0.040731,0.040206000000000006,0.039671,0.039253,0.040015,0.041192,0.040247,0.04002,0.040419,0.03965,0.041315,0.041209,0.040305,0.042005,0.039548,0.039822,0.040981000000000004,0.04076,0.040534999999999995,0.039284999999999994,0.040420000000000005,0.039758,0.039762,0.039989,0.039098,0.040408,0.040117,0.040879,0.040333,0.040113,0.040525,0.040402,0.039841,0.040671,0.062030999999999996,0.039924999999999995,0.062165,0.040216,0.039909,0.039468,0.039713,0.039739,0.040945,0.040334,0.04094,0.040338,0.042159,0.039985,0.041133,0.039674999999999995,0.040078,0.03954,0.039464,0.040159,0.040379,0.039992,0.039522,0.038810000000000004,0.04045,0.039809,0.041207,0.040398,0.039585,0.041154,0.04046,0.04178,0.040734,0.040348999999999996,0.040836,0.039508,0.040491,0.038957,0.041026,0.040924999999999996,0.040767000000000005,0.040511000000000005,0.040104,0.039398,0.039921,0.040396999999999995,0.040579000000000004,0.038759999999999996,0.039725,0.040086,0.040295000000000004,0.040379,0.039882,0.040117,0.040075,0.04018,0.039716,0.040805,0.040188,0.040026000000000006,0.039033,0.04007,0.039654,0.040399000000000004,0.040771,0.040138,0.040202,0.039570999999999995,0.062189999999999995,0.039965,0.040405,0.041433,0.04083,0.039702,0.06175,0.047069,0.040182999999999996,0.040193,0.040072,0.040521,0.039558,0.039814999999999996,0.061505000000000004,0.039772,0.040417,0.041614,0.040487999999999996,0.040591,0.041366999999999994,0.040299999999999996,0.039604999999999994,0.040633,0.04202,0.040841999999999996,0.041059,0.040841,0.040430999999999995,0.04065100000000001,0.040012,0.040591999999999996,0.039727,0.040339,0.040119,0.041720999999999994,0.041108,0.040912,0.040978,0.040231,0.040094000000000005,0.041563,0.042146,0.040807,0.040234,0.041953000000000004,0.040566000000000005,0.040039,0.039989,0.040851,0.041441000000000006,0.040825,0.040678,0.039562,0.041237,0.040386000000000005,0.040728,0.040831000000000006,0.041217,0.041366,0.040985999999999995,0.039922,0.040989,0.041215,0.041243,0.040417,0.041961,0.040188,0.0407,0.039624,0.04234,0.040479999999999995,0.040015,0.040149000000000004,0.040125999999999995,0.041388,0.040915,0.048694,0.041684,0.041339,0.040366,0.041539,0.039548,0.040817,0.041029,0.040929,0.042778,0.040407,0.040362999999999996,0.039715,0.041659,0.041064,0.040850000000000004,0.040451,0.061295,0.041438,0.041017000000000005,0.040374,0.040712000000000005,0.039742,0.040977,0.039799,0.040395,0.040961,0.040583,0.040902,0.040089,0.041157,0.040892000000000005,0.04228199999999999,0.040186,0.040466999999999996,0.041449,0.040977,0.040549999999999996,0.041676000000000005,0.041822000000000005,0.040234,0.041032,0.039823,0.041214,0.039654,0.041076999999999995,0.039564,0.040966999999999996,0.039877,0.04007,0.041365,0.065057,0.04125,0.039952,0.041485999999999995,0.040076,0.04064,0.039591,0.040631,0.039883,0.061645000000000005,0.039795000000000004,0.040816000000000005,0.038896,0.041292999999999996,0.041311,0.061664000000000004,0.040624,0.040731,0.040195,0.041406,0.040436,0.04033,0.040366,0.039882,0.040443,0.039755000000000006,0.040139,0.039897,0.040084,0.039657,0.039575000000000006,0.039369999999999995,0.041514,0.040235,0.040208,0.063325,0.040534,0.039517000000000004,0.039716999999999995,0.040703,0.039496,0.040654,0.039593,0.039744999999999996,0.040221,0.061102,0.040302,0.040144,0.039929,0.039971,0.040920000000000005,0.040205,0.040713,0.039948,0.040140999999999996,0.040034,0.040373,0.039851,0.039807,0.040547,0.039941000000000004,0.039606999999999996,0.039729,0.041269,0.039934,0.039374,0.040528,0.040348999999999996,0.041353,0.041061999999999994,0.039971,0.039998,0.061361,0.040079000000000004,0.062516,0.040612999999999996,0.040515,0.039768,0.040756999999999995,0.039488,0.041516,0.040835,0.040254,0.04071,0.039411999999999996,0.040267000000000004,0.041114,0.040122,0.04032,0.042012,0.040888,0.039460999999999996,0.040825,0.039254,0.039803,0.041868,0.039648,0.038797,0.040677,0.045918,0.040356,0.040701,0.040219,0.039801,0.041326,0.040959,0.041047,0.039761000000000005,0.040784,0.039384,0.04004,0.040276000000000006,0.040679,0.039020000000000006,0.043411,0.039536999999999996,0.040405,0.039667,0.040572000000000004,0.039762,0.040881,0.040444,0.040421,0.040723999999999996,0.062847,0.040443,0.041338,0.040241,0.040616,0.040927,0.039698,0.041566000000000006,0.040052,0.040765,0.040311,0.039762,0.040695,0.039892000000000004,0.040569,0.039628000000000003,0.043046999999999995,0.039418999999999996,0.040703,0.040966999999999996,0.040295000000000004,0.039558,0.040273,0.040612999999999996,0.040769,0.039832,0.040574,0.043043,0.041921999999999994,0.040320999999999996,0.040098,0.040881999999999995,0.040369999999999996,0.041462000000000006,0.040472,0.040909999999999995,0.040369,0.04044,0.062664,0.039682,0.040205,0.040623,0.039927,0.040159,0.042996,0.039704,0.04089,0.039708,0.040059,0.040676000000000004,0.040784,0.039625999999999995,0.04003,0.061484000000000004,0.040819,0.040492,0.040085,0.039619,0.039758,0.041863,0.039666,0.040117,0.04735,0.040926000000000004,0.040587000000000005,0.040013,0.039759,0.039647,0.040045000000000004,0.039956000000000005,0.040004,0.040303,0.040276000000000006,0.040618,0.04056,0.039765999999999996,0.040177,0.039899000000000004,0.040951999999999995,0.040274000000000004,0.040639,0.039595,0.03946,0.042163,0.040423,0.040158,0.039631,0.040451999999999995,0.040421,0.039200000000000006,0.062112,0.039531,0.039546,0.040514,0.040631,0.040158,0.040165,0.040202,0.040098999999999996,0.039484000000000005,0.039939,0.041574,0.039997,0.0407,0.039820999999999995,0.04029,0.061592,0.040073,0.039977,0.038921,0.039857,0.04033,0.039448,0.04,0.040315,0.039622,0.060565,0.040618,0.039752,0.039841,0.041347,0.040157,0.040012,0.040831000000000006,0.040142000000000004,0.040159999999999994,0.040348999999999996,0.040747,0.04052,0.039559,0.039531,0.040157,0.040478,0.039939,0.040976,0.039892000000000004,0.041017000000000005,0.039636000000000005,0.041193,0.059563000000000005,0.039647,0.039774000000000004,0.041232,0.040995,0.040039,0.040449,0.039462000000000004,0.039084,0.040430999999999995,0.039935000000000005,0.041506,0.040221,0.040396,0.039771,0.040563,0.040152,0.039843,0.039880000000000006,0.040623,0.040487,0.040831000000000006,0.040519,0.039522,0.04083,0.039525,0.039755000000000006,0.040735,0.039835999999999996,0.040182999999999996,0.040359,0.039873,0.040604,0.039796,0.038894,0.040329000000000004,0.040747,0.039972,0.060891,0.040189,0.041476,0.040406,0.040153,0.040269,0.039701,0.040247,0.039597,0.041474,0.039852,0.040087000000000005,0.040170000000000004,0.039667,0.042079,0.040629,0.040362999999999996,0.038935000000000004,0.040127,0.039892000000000004,0.039907,0.046983,0.042277,0.047104999999999994,0.040682,0.041271999999999996,0.040014,0.040869,0.039740000000000004,0.040562,0.040977,0.040433,0.040334,0.040694,0.040417,0.062327,0.040112,0.041585000000000004,0.039702,0.039962000000000004,0.040362,0.04014,0.041003,0.039515,0.039957,0.03986,0.040972,0.039743,0.041021999999999996,0.040587000000000005,0.040494,0.040432,0.040013,0.062134999999999996,0.040487999999999996,0.040747,0.062145000000000006,0.041053,0.040142000000000004,0.041243,0.040069,0.054759999999999996,0.040369999999999996,0.040606,0.040765,0.040992,0.039887,0.039261000000000004,0.040064,0.040543,0.040857,0.039926,0.039884,0.039906,0.040146,0.040135,0.040113,0.040634,0.041498,0.04015,0.040740000000000005,0.040912,0.039927,0.040227,0.039575000000000006,0.040310000000000006,0.041110999999999995,0.040976,0.041142000000000005,0.040549999999999996,0.039181,0.039204,0.041297,0.040737999999999996,0.040322000000000004,0.040458,0.039304,0.039716,0.040499,0.047612,0.039968000000000004,0.039630000000000006,0.040631,0.040271,0.039824,0.040487,0.040091999999999996,0.041079,0.040045000000000004,0.040723,0.038863999999999996,0.060257,0.040555,0.040635,0.040381,0.061149999999999996,0.040992,0.041067,0.039798,0.041026,0.039242,0.041155000000000004,0.040934,0.041079,0.041082,0.04126,0.038967,0.039375,0.040811,0.039555999999999994,0.040443,0.061387,0.040278,0.039879,0.040771999999999996,0.039972,0.04028,0.040179,0.060037,0.040193,0.040545000000000005,0.04007,0.040307,0.06044,0.039862,0.040695,0.040518,0.040911,0.040274000000000004,0.040132,0.040263,0.041581,0.040038,0.040328,0.040307,0.040542,0.040964,0.039347,0.03961,0.041011000000000006,0.040212000000000005,0.039682,0.039939,0.047488,0.040158,0.040782,0.040323,0.040451999999999995,0.039444,0.040582,0.04047,0.039854999999999995,0.040570999999999996,0.040106,0.040719,0.039916,0.039674999999999995,0.03953,0.040161,0.040832,0.039847,0.038811,0.040659999999999995,0.040298,0.040351,0.040464,0.041254,0.040219,0.039431,0.039936,0.041447000000000005,0.059866,0.040235999999999994,0.040059,0.061024,0.040494
129,0.04114,0.040859,0.040259,0.039831000000000005,0.040302
257,0.043692,0.040908,0.040536,0.040915,0.041141
513,0.045334000000000006,0.043258000000000005,0.041807000000000004,0.041521999999999996,0.041821
